67837808,996,-644,17176
67839468,1064,-656,17244
67841152,1124,-624,17268
67842828,1016,-492,17320
67844512,1028,-444,17180
67846196,1088,-480,17168
67847872,1016,-640,17264
67849556,1192,-488,17228
67851240,1136,-568,17264
67852924,1212,-560,17028
67854608,1140,-488,16980
67856288,1192,-544,17028
67857972,1196,-528,16548
67859656,1156,-528,16664
67861336,1196,-384,16480
67866072,1248,-512,16168
67867756,1272,-440,16296
67869436,1256,-460,16192
67871120,1260,-484,16160
67872812,1244,-496,16364
67874488,1208,-540,16268
67876176,1296,-508,16400
67877860,1296,-436,16548
67879544,1240,-472,16540
67881228,1216,-456,16780
67882908,1252,-364,16876
67884592,1292,-432,16976
67886280,1248,-460,17112
67887956,1312,-428,17188
67889640,1272,-476,17288
67891328,1272,-536,17240
67893008,1324,-520,17208
67894692,1308,-484,17192
67896376,1304,-448,17140
67898048,1236,-444,16964
67902752,1220,-536,16864
67904440,1252,-508,16564
67906124,1224,-600,16492
67907808,1228,-416,16388
67909484,1240,-428,16316
67911168,1312,-472,16144
67912852,1216,-428,15908
67914532,1244,-452,16048
67916216,1212,-412,15900
67917900,1192,-468,15896
67919584,1336,-588,15948
67921268,1156,-492,15924
67922960,1076,-484,15992
67924640,1176,-520,16156
67926324,1200,-480,16268
67928008,1192,-472,16320
67929692,1164,-556,16504
67931376,1088,-592,16460
67933056,1136,-504,16628
67937748,1064,-492,16852
67939432,1104,-480,16904
67941108,1048,-508,17012
67942796,1180,-536,16936
67944484,1204,-468,16940
67946164,1192,-532,16832
67947848,1096,-464,16872
67949532,1132,-644,16968
67951216,1084,-608,16856
67952900,1112,-516,16872
67954580,1140,-680,16928
67956264,1120,-604,16872
67957952,1140,-668,16992
67959632,1108,-648,16988
67961316,1140,-556,16984
67963000,1116,-624,16948
67964680,1116,-572,17056
67966364,1028,-588,17108
67968052,1080,-640,17164
67969728,1176,-548,17236
67974452,1184,-644,17340
67976140,1072,-604,17396
67977824,1072,-608,17308
67979508,1156,-644,17532
67981188,1232,-624,17348
67982872,1212,-568,17348
67984556,1236,-692,17392
67986236,1168,-648,17204
67987920,1184,-712,17240
67989604,1120,-740,16996
67991284,1144,-652,16924
67992968,1216,-620,16924
67994660,1196,-732,16896
67996336,1124,-664,16736
67998024,1088,-728,16848
67999708,1188,-704,16848
68001392,1216,-640,16992
68003076,1108,-688,16964
68004756,1108,-736,17028
68006440,1200,-704,17096
68011164,1092,-740,17548
68012844,1308,-632,17876
68014528,1212,-740,17908
68016212,1164,-628,17992
68017892,1236,-740,18068
68019576,1208,-640,18164
68021268,1108,-668,18196
68022948,1140,-748,18272
68024632,1168,-744,18368
68026316,1148,-684,18348
68028000,1224,-612,18392
68029684,1180,-804,18276
68031364,1176,-772,18256
68033048,1064,-604,18160
68034732,1096,-644,18000
68036408,1164,-736,17868
68038092,1140,-740,17780
68039780,1156,-716,17532
68041456,1140,-716,17524
68043140,1208,-692,17584
68047732,1208,-704,17452
68049420,1152,-764,17336
68051108,1128,-700,17368
68052784,1120,-760,17320
68054472,1144,-768,17568
68056156,1044,-820,17708
68057836,1116,-748,17680
68059520,1132,-744,17780
68061212,1224,-616,17856
68062892,1104,-608,17884
68064576,1136,-656,17804
68066260,1112,-744,17848
68067948,1164,-656,17876
68069632,1196,-668,17892
68071312,1192,-696,17960
68072996,1164,-588,17896
68074680,1040,-744,17924
68076364,1216,-784,17944
68078048,1176,-732,17836
68084608,1112,-808,17736
68086292,1168,-628,17740
68087976,1140,-740,17568
68089656,1124,-692,17628
68091340,1120,-740,17676
68093024,1108,-592,17708
68094704,1172,-704,17740
68096392,1144,-772,17812
68098080,1196,-720,17784
68099760,1192,-756,17784
68101444,1180,-716,17932
68103128,1252,-748,17696
68104812,1256,-752,17784
68106496,1204,-692,17704
68108172,1132,-660,17700
68109856,1136,-676,17832
68111540,1104,-688,17668
68113216,1136,-668,17620
68114900,1244,-652,17552
68116584,1260,-628,17392
68121288,1236,-684,17164
68122976,1188,-680,17196
68124660,1136,-592,16900
68126344,1148,-684,16852
68128028,1144,-672,16820
68129708,1224,-688,16800
68131392,1132,-712,16800
68133076,1112,-640,16764
68134756,1176,-640,16996
68136440,1140,-652,16960
68138128,1104,-628,16948
68139808,1208,-568,17004
68141492,1148,-688,17164
68143176,1188,-556,17260
68144864,1132,-616,17176
68146544,1068,-668,17264
68148236,1204,-576,17424
68149916,1156,-620,17364
68151600,1024,-580,17440
68153284,1124,-704,17340
68158008,1192,-520,17192
68159692,1100,-576,17104
68161372,1172,-500,17080
68163056,1088,-580,16964
68164744,1164,-552,16872
68166424,1220,-472,16924
68168108,1152,-532,16732
68169796,1104,-484,16660
68171480,1148,-476,16628
68173164,1176,-476,16380
68174856,1168,-472,16416
68176532,1128,-508,16396
68178216,1152,-472,16436
68179900,1172,-516,16424
68181588,1116,-496,16516
68183272,1088,-488,16532
68184948,1164,-576,16432
68186632,1184,-420,16432
68188316,1176,-508,16468
68193024,1196,-488,16564
68194708,1288,-516,16632
68196400,1164,-440,16616
68198080,1188,-444,16656
68199764,1248,-532,16740
68201448,1264,-428,16596
68203132,1204,-360,16788
68204816,1224,-452,16792
68206492,1260,-484,16608
68208176,1168,-472,16644
68209860,1156,-468,16564
68211536,1176,-484,16596
68213220,1204,-556,16656
68214904,1256,-544,16624
68216584,1160,-468,16612
68218268,1156,-368,16568
68219952,1180,-464,16564
68221632,1136,-536,16788
68223316,1180,-496,16816
68225000,1224,-536,16876
68229716,1148,-496,16856
68231400,1148,-540,16896
68233076,1180,-504,16984
68234764,1200,-500,17020
68236448,1204,-508,17048
68238124,1164,-548,17068
68239808,1192,-444,16884
68241492,1252,-528,17112
68243172,1104,-468,16996
68244856,1152,-572,16944
68246548,1188,-476,16944
68248228,1132,-500,16792
68249912,1248,-516,16632
68251596,1200,-476,16540
68253280,1252,-508,16492
68254964,1124,-496,16596
68256644,1184,-504,16580
68258328,1192,-444,16504
68260012,1176,-544,16548
68261688,1128,-596,16452
68266424,1164,-568,16648
68268108,1116,-436,16860
68269792,1176,-588,17140
68271476,1224,-620,17100
68273168,1068,-600,17168
68274844,1196,-600,17060
68276532,1096,-660,17216
68278216,1284,-580,17356
68279900,1188,-648,17336
68281584,1296,-520,17484
68283260,1192,-536,17548
68284944,1188,-544,17740
68286628,1208,-624,17800
68288308,1104,-580,17708
68289992,1148,-716,17672
68291676,1124,-496,17760
68293356,1156,-584,17712
68295040,1228,-636,17736
68296732,1160,-680,17576
68301456,1248,-728,17392
68303140,1112,-732,17380
68304824,1116,-656,17380
68306508,1112,-724,17368
68308192,1084,-700,17364
68309872,1224,-672,17404
68311556,1148,-760,17456
68313244,1132,-676,17144
68314924,1140,-680,17288
68316608,1236,-696,17496
68318292,1148,-688,17400
68319976,1128,-724,17408
68321660,1092,-680,17580
68323352,1140,-676,17552
68325028,1100,-708,17632
68326712,1192,-628,17660
68328400,1224,-676,17832
68330084,1208,-816,17652
68331768,1184,-752,17560
68333448,1160,-708,17588
68338052,1032,-648,17724
68339744,1104,-736,17700
68341420,1168,-780,17696
68343104,1104,-668,17712
68344792,1068,-780,17828
68346476,1096,-736,17772
68348160,1056,-752,17704
68349840,1140,-780,17756
68351524,1048,-724,17732
68353208,1164,-792,17804
68354892,1140,-728,17908
68356576,1176,-784,17964
68358260,1136,-780,17852
68359940,1172,-712,18012
68361624,1172,-748,18020
68363312,1176,-792,17988
68364992,1184,-748,18024
68366676,1160,-732,18044
68368360,1152,-776,18064
68370048,1236,-764,18008
68376380,1256,-768,17872
68378064,1156,-716,17744
68379752,1152,-720,17632
68381432,1208,-644,17560
68383116,1200,-664,17564
68384804,1180,-748,17520
68386484,1244,-772,17392
68388168,1144,-736,17352
68389852,1148,-676,17224
68391536,1092,-692,17356
68393224,1096,-728,17452
68394900,1148,-608,17400
68396588,1288,-732,17328
68398272,1200,-708,17260
68399952,1224,-636,17252
68401636,1128,-784,17416
68403320,1120,-696,17484
68404992,1160,-712,17428
68406680,1264,-740,17460
68411384,1124,-664,17464
68413068,1204,-668,17504
68414752,1164,-624,17504
68416436,1232,-628,17504
68418120,1248,-640,17604
68419808,1164,-568,17584
68421488,1156,-664,17512
68423168,1244,-564,17436
68424856,1172,-624,17440
68426528,1220,-624,17420
68428216,1120,-648,17296
68429900,1232,-616,17320
68431584,1228,-584,17236
68433268,1164,-596,17176
68434960,1244,-612,17128
68436636,1216,-524,17100
68438320,1272,-576,17188
68440008,1088,-528,17040
68441692,1192,-532,16932
68443376,1172,-528,17132
68448104,1160,-548,16920
68449792,1104,-476,16900
68451476,1116,-488,16804
68453156,1240,-556,16860
68454840,1136,-488,16864
68456524,1124,-472,16836
68458208,1236,-544,16712
68459892,1136,-580,16912
68461584,1000,-552,16928
68463260,1024,-496,16996
68464948,1104,-464,16776
68466632,1152,-492,16788
68468316,1140,-428,16824
68470000,1012,-524,16836
68471676,1080,-416,16664
68473360,1124,-684,16676
68475044,1144,-576,16760
68476724,1160,-560,16736
68478408,1140,-492,16756
68480092,1156,-472,16876
68484792,1128,-500,16592
68486480,1144,-500,16860
68488164,1164,-484,16816
68489848,1140,-516,16860
68491532,1136,-448,16760
68493208,1132,-500,16688
68494892,1124,-524,16720
68496576,1076,-516,16924
68498256,1200,-504,16864
68499940,1144,-472,16848
68501624,1216,-504,16740
68503300,1196,-460,16768
68504984,1204,-528,16676
68506672,1184,-492,16784
68508352,1136,-528,16712
68510036,1176,-404,16876
68511724,1172,-468,16784
68513408,1092,-476,16608
68515092,1164,-484,16624
68516772,1152,-376,16604
68521464,1212,-516,16568
68523152,1276,-452,16592
68524832,1156,-476,16612
68526516,1180,-520,16412
68528200,1256,-428,16560
68529888,1144,-508,16576
68531572,1236,-532,16528
68533260,1264,-516,16668
68534940,1208,-532,16660
68536624,1180,-572,16748
68538308,1232,-564,16900
68539992,1096,-604,16836
68541680,1264,-564,17028
68543356,1180,-620,17080
68545040,1248,-556,16996
68546724,1136,-536,17128
68548396,1240,-592,17124
68550084,1116,-604,17188
68551768,1164,-632,17052
68556488,1120,-696,17228
68558176,1200,-708,17204
68559860,1164,-632,17308
68561544,1256,-648,17244
68563228,1232,-604,17424
68564908,1172,-588,17108
68566592,1200,-620,17184
68568276,1196,-536,17076
68569956,1232,-552,17116
68571640,1208,-636,17208
68573328,1104,-604,17220
68575008,1112,-684,17152
68576692,1192,-624,17136
68578376,1184,-616,17116
68580060,1156,-684,17232
68581748,1172,-644,17144
68583436,1164,-640,17176
68585116,1120,-656,17300
68586800,1216,-704,17304
68588484,1088,-680,17416
68593208,1148,-616,17348
68594892,1196,-700,17372
68596576,1228,-720,17296
68598256,1092,-640,17520
68599944,1196,-652,17572
68601624,1192,-716,17468
68603308,1140,-700,17500
68604996,1152,-740,17560
68606680,1096,-644,17428
68608364,1196,-756,17524
68610052,1184,-708,17544
68611732,1212,-772,17660
68613416,1120,-756,17612
68615100,1164,-644,17628
68616788,1232,-700,17628
68618472,1276,-680,17716
68620144,1184,-804,17816
68621832,1220,-756,17896
68623516,1264,-688,17820
68625196,1252,-684,17852
68637540,1192,-740,17784
68639224,1208,-716,17904
68640912,1152,-696,17752
68642592,1216,-616,17772
68644276,1104,-696,17696
68645960,1164,-784,17656
68647644,1204,-624,17644
68649332,1128,-696,17632
68651020,1096,-716,17704
68652700,1100,-752,17624
68654384,1192,-680,17580
68656068,1212,-652,17512
68657752,1164,-776,17620
68659440,1268,-704,17744
68661120,1172,-640,17624
68662804,1232,-636,17616
68664488,1096,-748,17600
68666168,1068,-696,17488
68667852,1168,-680,17568
68672560,1192,-616,17568
68674236,1128,-752,17572
68675920,1216,-692,17704
68677604,1136,-628,17908
68679292,1188,-644,17868
68680976,1216,-672,17912
68682652,1204,-712,17676
68684340,1104,-780,17872
68686024,1080,-680,17672
68687704,1144,-668,17764
68689388,1224,-740,17720
68691072,1160,-596,17704
68692752,1144,-644,17652
68694436,1044,-572,17564
68696120,1060,-816,17520
68697800,1076,-588,17544
68699488,1088,-640,17632
68701172,1272,-636,17600
68702856,1208,-560,17484
68704540,1168,-540,17448
68709248,1104,-568,17332
68710932,1216,-564,17280
68712620,1104,-608,17320
68714300,1136,-608,17228
68715984,1176,-680,17236
68717668,1200,-600,17248
68719348,1168,-600,17056
68721032,1192,-612,17140
68722724,1244,-660,17148
68724400,1124,-628,17100
68726084,1168,-632,17132
68727772,1120,-656,17180
68729452,1124,-532,17152
68731140,1168,-516,17036
68732816,1152,-556,17040
68734504,1148,-600,17104
68736188,1224,-628,17164
68737868,1140,-500,17148
68739552,1168,-604,17104
68741236,1176,-580,16920
68745960,1236,-632,17028
68747648,1096,-540,17072
68749336,1188,-576,17112
68751016,1140,-480,17076
68752700,1220,-484,17028
68754384,1144,-520,17116
68756068,1152,-604,17112
68757752,1108,-500,16964
68759432,1268,-536,16908
68761116,1224,-560,16916
68762804,1212,-576,16996
68764480,1176,-568,16852
68766164,1204,-520,16904
68767852,1264,-484,16872
68769532,1208,-536,16724
68771216,1256,-544,16748
68772904,1228,-608,16660
68774584,1236,-552,16700
68776272,1208,-572,16800
68780992,1160,-472,16808
68782676,1196,-520,16704
68784360,1204,-528,16704
68786036,1084,-540,16636
68787720,1120,-588,16612
68789404,1116,-588,16508
68791084,1228,-480,16716
68792768,1348,-560,16580
68794452,1312,-548,16612
68796136,1244,-376,16652
68797820,1148,-460,16624
68799512,1164,-588,16672
68801188,1196,-560,16668
68802876,1212,-544,16704
68804560,1096,-508,16836
68806244,1172,-464,16844
68807928,1180,-460,16812
68809608,1156,-420,16992
68811292,1128,-616,16952
68812976,1228,-536,16864
68817680,1196,-496,16864
68819368,1160,-604,17196
68821052,1240,-592,16992
68822728,1224,-504,16848
68824416,1236,-556,17052
68826100,1216,-532,17024
68827784,1168,-596,16920
68829468,1124,-580,16920
68831144,1168,-448,16968
68832832,1304,-528,16864
68834516,1116,-504,16912
68836196,1184,-504,16872
68837880,1176,-520,16768
68839568,1212,-620,16784
68841248,1164,-580,16776
68842932,1176,-648,16816
68844616,1204,-556,16924
68846296,1148,-612,16984
68847980,1116,-556,16776
68849672,1136,-676,16812
68854408,1164,-716,16948
68856092,1040,-624,16932
68857768,1176,-672,16928
68859452,1148,-516,17048
68861140,1100,-592,17000
68862820,1096,-660,17208
68864504,1140,-680,17028
68866192,1112,-604,17184
68867868,1080,-676,17164
68869552,1100,-644,17144
68871236,1112,-620,17244
68872920,1128,-564,17360
68874604,1080,-604,17372
68876296,1200,-676,17364
68877976,1196,-564,17328
68879660,1208,-660,17332
68881344,1148,-664,17364
68883028,1244,-668,17360
68884712,1140,-568,17504
68889412,1216,-704,17456
68891096,1148,-624,17532
68892784,1208,-624,17544
68894460,1188,-632,17548
68896148,1200,-720,17836
68897836,1172,-616,17796
68899516,1096,-664,17556
68901200,1020,-676,17572
68902884,1228,-648,17612
68904568,1080,-656,17620
68906252,1120,-676,17532
68907928,1236,-744,17628
68909612,1232,-628,17500
68911296,1132,-576,17556
68912976,1076,-696,17532
68914660,1248,-680,17472
68916344,1132,-648,17612
68918020,1192,-740,17516
68919704,1080,-704,17564
68921392,1136,-636,17504
68925988,1272,-704,17516
68927672,1140,-672,17516
68929356,1184,-612,17656
68931040,1104,-732,17664
68932724,1120,-744,17668
68934400,1252,-628,17604
68936084,1188,-720,17676
68937776,1204,-768,17752
68939452,1300,-636,17628
68941136,1260,-764,17756
68942824,1184,-736,17760
68944508,1176,-688,17760
68946192,1132,-788,17724
68947872,1108,-704,17824
68949556,1212,-668,17752
68951240,1244,-668,17828
68952920,1216,-796,17732
68954604,1160,-720,17776
68956288,1192,-788,17652
68957968,1160,-676,17668
68979148,1080,-708,17576
68980832,1140,-800,17504
68982508,1176,-768,17476
68984192,1088,-792,17468
68985884,1140,-612,17472
68987564,1148,-616,17508
68989248,1148,-608,17400
68990932,1108,-768,17460
68992620,1096,-768,17472
68994304,1160,-680,17448
68995984,1132,-700,17396
68997668,1148,-584,17440
68999352,1056,-652,17276
69001036,1168,-704,17364
69002720,1152,-652,17440
69004404,1216,-692,17260
69006084,1100,-756,17376
69007768,1064,-708,17340
69009456,1036,-592,17280
69011136,1116,-704,17404
69015836,1180,-700,17284
69017516,1120,-616,17288
69019200,1104,-628,17284
69020884,1092,-668,17384
69022560,1072,-644,17464
69024244,1124,-604,17120
69025928,1088,-656,17260
69027608,1080,-624,17220
69029292,1096,-604,17128
69030980,1100,-696,17128
69032664,1076,-524,17096
69034348,1124,-552,17020
69036040,1188,-540,17056
69037716,1132,-592,17132
69039400,1132,-608,17100
69041088,1276,-612,16980
69042772,1124,-668,17172
69044456,1040,-612,17072
69046136,1144,-624,16952
69050856,1160,-512,17000
69052540,1272,-644,16976
69054220,1264,-524,16772
69055904,1204,-408,16872
69057588,1208,-468,16740
69059268,1168,-484,16768
69060952,1332,-504,16856
69062636,1336,-444,16872
69064320,1276,-532,16764
69066004,1280,-512,16724
69067680,1168,-492,16884
69069364,1192,-428,16900
69071048,1140,-464,16872
69072724,1264,-480,16812
69074408,1208,-516,16932
69076092,1296,-456,16828
69077768,1196,-496,16808
69079452,1188,-396,16856
69081136,1204,-456,16840
69082812,1204,-472,16904
69087520,1068,-476,16904
69089204,1284,-568,16900
69090892,1228,-484,16816
69092576,1216,-452,16916
69094256,1156,-508,16824
69095940,1220,-500,16816
69097624,1240,-540,16808
69099300,1116,-452,16660
69100984,1164,-532,16700
69102668,1284,-604,16732
69104352,1232,-520,16644
69106036,1188,-524,16796
69107728,1188,-544,16808
69109404,1180,-596,16732
69111092,1140,-508,16848
69112776,1112,-544,16796
69114460,1164,-520,16736
69116144,1116,-520,16900
69117824,1100,-448,16684
69119508,1148,-488,16816
69124224,1188,-496,16820
69125904,1096,-548,16820
69127588,1196,-500,16852
69129272,1228,-564,16968
69130948,1216,-464,16956
69132632,1120,-588,16932
69134316,1148,-568,16940
69136000,1100,-664,17004
69137684,1160,-596,16940
69139368,1060,-528,16896
69141052,1172,-628,17048
69142740,1072,-664,17160
69144420,1096,-596,17136
69146104,1124,-596,17244
69147792,1148,-636,17120
69149472,1160,-592,17060
69151156,1136,-648,17260
69152840,1104,-632,17248
69154520,1056,-612,17224
69159248,1124,-648,17124
69160932,1072,-624,17216
69162616,1140,-656,17248
69164300,1112,-772,17256
69165980,1176,-592,17356
69167664,1036,-580,17364
69169348,960,-656,17332
69171000,1104,-632,17340
69172684,1076,-576,17156
69174368,1112,-632,17220
69176048,1088,-656,17216
69177732,1148,-512,17260
69179424,1104,-676,17280
69181100,1108,-652,17372
69182784,1140,-660,17280
69184472,1116,-660,17260
69186156,1100,-672,17232
69187840,1152,-668,17384
69189516,1024,-680,17384
69191200,1168,-704,17364
69195928,1192,-660,17508
69197608,1140,-676,17532
69199292,1136,-608,17480
69200976,1184,-752,17688
69202656,1232,-688,17700
69204340,1184,-696,17592
69206032,1184,-680,17588
69207712,1152,-772,17552
69209396,1068,-660,17604
69211080,1272,-620,17696
69212764,1112,-780,17648
69214448,1092,-716,17636
69216128,1244,-692,17836
69217812,1088,-748,17720
69219496,1092,-684,17748
69221176,1196,-756,17732
69222860,1212,-792,17520
69224548,1228,-792,17652
69226224,1276,-688,17540
69227912,1220,-804,17632
69244532,1164,-712,17664
69246216,1144,-704,17692
69247896,1304,-668,17464
69249580,1192,-692,17600
69251264,1204,-688,17664
69252940,1180,-680,17672
69254624,1164,-620,17540
69256308,1220,-780,17492
69257988,1272,-732,17588
69259672,1152,-700,17468
69261360,1104,-644,17352
69263040,1092,-560,17344
69264724,1148,-700,17544
69266408,1212,-720,17620
69268096,1268,-688,17572
69269780,1156,-652,17456
69271452,1268,-668,17624
69273140,1108,-720,17624
69274824,1156,-716,17624
69279432,1076,-664,17488
69281116,1240,-656,17620
69282804,1224,-684,17556
69284488,1252,-640,17600
69286172,1068,-644,17572
69287852,1188,-584,17524
69289536,1120,-720,17532
69291220,1216,-676,17544
69292900,1104,-768,17384
69294584,1196,-664,17444
69296272,1140,-652,17516
69297948,1216,-648,17332
69299632,1192,-648,17308
69301316,1092,-696,17348
69303000,1068,-632,17284
69304684,1096,-680,17284
69306376,1048,-700,17120
69308056,1080,-608,17228
69309740,1192,-688,17028
69311424,1028,-668,17080
69316144,1048,-616,17208
69317828,1024,-592,16996
69319508,1096,-652,16940
69321192,1064,-576,17048
69322876,920,-568,17068
69324524,1076,-576,17180
69326212,1004,-496,17208
69327900,1032,-544,17184
69329580,1164,-608,17148
69331264,1068,-516,17064
69332948,996,-552,17040
69334608,1168,-572,17120
69336292,1120,-556,17148
69337972,1068,-548,17024
69339660,1092,-492,17120
69341348,1152,-528,16992
69343024,1096,-576,17048
69344712,1168,-556,17024
69346396,1088,-500,17040
69348076,1108,-496,16932
69352800,1164,-540,16916
69354484,1104,-552,16876
69356168,1188,-556,16852
69357852,1224,-584,16980
69359532,1156,-432,16908
69361216,1208,-440,16940
69362900,1216,-460,16888
69364580,1264,-572,16852
69366264,1156,-464,16820
69367952,1144,-496,16868
69369632,1208,-476,16856
69371316,1204,-408,16668
69373000,1228,-604,16856
69374688,1220,-632,16956
69376372,1148,-480,16916
69378060,1152,-452,16792
69379740,1196,-544,16864
69381424,1260,-532,16800
69383108,1204,-420,16844
69384792,1232,-488,16848
69389492,1208,-420,16800
69391168,1236,-556,16732
69392852,1184,-480,16784
69394536,1208,-564,16712
69396216,1256,-500,16812
69397900,1240,-516,16828
69399592,1260,-480,16764
69401268,1200,-544,16856
69402960,1268,-604,16828
69404644,1308,-480,16804
69406328,1264,-520,16860
69408012,1256,-552,16980
69409688,1352,-580,16840
69411372,1232,-540,16952
69413056,1300,-556,16848
69414736,1164,-528,16956
69416420,1232,-576,17044
69418104,1300,-520,17028
69419784,1272,-544,17120
69424492,1280,-556,17008
69426184,1244,-508,16944
69427864,1224,-536,16996
69429548,1248,-660,17112
69431232,1220,-648,16988
69432916,1232,-652,16940
69434600,1200,-540,16932
69436280,1236,-568,16852
69437964,1096,-552,16868
69439648,1248,-520,16960
69441328,1128,-624,17000
69443016,1108,-640,17024
69444700,1164,-572,16872
69446380,1172,-736,16920
69448064,1216,-676,17016
69449756,1152,-720,17024
69451432,1016,-668,17112
69453120,1124,-656,17068
69454804,1172,-572,17132
69456492,1124,-732,17104
69461220,1048,-652,17272
69462900,1052,-612,17460
69464588,1140,-728,17420
69466272,1048,-772,17352
69467952,1056,-780,17320
69469640,1052,-772,17356
69471324,1132,-672,17448
69473004,1024,-736,17496
69474688,1084,-664,17408
69476380,1060,-784,17460
69478060,1092,-684,17332
69479744,976,-704,17376
69481404,1008,-664,17264
69483088,1120,-692,17388
69484772,1164,-592,17504
69486452,1100,-656,17460
69488140,1152,-660,17452
69489828,1108,-704,17452
69491504,1032,-640,17600
69493192,1208,-700,17412
69497928,1124,-652,17428
69499616,1108,-704,17548
69501300,1116,-740,17468
69502988,1104,-716,17608
69504668,1136,-724,17544
69506352,1152,-728,17576
69508036,1096,-620,17508
69509720,1128,-680,17496
69511408,1060,-664,17608
69513088,1148,-724,17592
69514772,1068,-652,17568
69516456,1180,-644,17540
69518136,1172,-688,17544
69519820,1164,-652,17408
69521504,1276,-704,17552
69523184,1212,-652,17528
69524868,1148,-636,17540
69526560,1164,-560,17544
69528240,1172,-676,17364
69533384,1112,-752,17528
69535068,1220,-692,17464
69536756,1120,-712,17412
69538440,1156,-664,17556
69540124,1244,-740,17576
69541804,1192,-676,17572
69543488,1208,-560,17728
69545172,1124,-656,17652
69546852,1216,-620,17704
69548536,1192,-656,17656
69550224,1204,-632,17696
69551904,1208,-668,17768
69553588,1260,-600,17764
69555272,1176,-572,17612
69556956,1172,-740,17524
69558644,1240,-656,17584
69560332,1292,-672,17632
69562012,1108,-724,17500
69563696,1132,-652,17452
69565380,1168,-616,17416
69570972,1280,-616,17476
69572656,1352,-680,17372
69574336,1232,-668,17388
69576020,1236,-620,17452
69577704,1292,-688,17556
69579392,1288,-616,17392
69581076,1248,-632,17400
69582756,1188,-592,17336
69584440,1196,-596,17304
69586124,1120,-512,17300
69587804,1144,-700,17364
69589488,1208,-668,17364
69591172,1144,-568,17432
69592852,1188,-656,17416
69594544,1184,-644,17380
69596228,1140,-604,17280
69597912,1164,-584,17312
69599596,1180,-632,17260
69601288,1200,-624,17416
69602964,1248,-580,17296
69607680,1096,-712,17172
69609360,1084,-648,17080
69611044,1168,-640,17144
69612728,1072,-580,17064
69614412,1072,-588,17112
69616096,1092,-640,17096
69617780,1068,-672,17128
69619456,1144,-616,17116
69621140,1088,-600,16928
69622832,1076,-644,17060
69624508,1104,-544,16968
69626196,1080,-668,17184
69627880,1096,-588,17064
69629564,1092,-492,17036
69631248,1012,-496,17088
69632928,1060,-472,17124
69634612,1028,-580,17092
69636296,1140,-560,17084
69637976,1060,-612,16948
69642676,1044,-576,17132
69644360,1124,-560,16920
69646044,1060,-620,16812
69647728,1052,-612,16768
69649420,1172,-572,17008
69651096,1192,-556,16792
69652784,1148,-528,16808
69654468,1068,-580,16928
69656152,1112,-704,16856
69657840,1208,-524,16832
69659516,1120,-508,16656
69661200,1172,-504,16896
69662884,1064,-592,16748
69664556,1240,-484,16852
69666244,1316,-416,16792
69667928,1140,-532,16972
69669612,1180,-524,16888
69671296,1244,-648,16776
69672988,1164,-532,16928
69674668,1232,-496,16896
69679372,1172,-572,16868
69681044,1232,-496,16908
69682732,1152,-508,16900
69684416,1288,-396,16920
69686096,1272,-492,17044
69687780,1256,-452,16932
69689464,1288,-484,16844
69691136,1200,-524,16820
69692820,1272,-544,16888
69694512,1224,-556,16856
69696192,1236,-492,16888
69697876,1268,-424,16896
69699560,1200,-468,16776
69701244,1248,-468,16856
69702928,1288,-496,16848
69704604,1328,-556,16916
69706288,1348,-616,17040
69707972,1288,-508,16988
69709648,1244,-544,16924
69711332,1224,-528,16912
69716044,1208,-624,17028
69717728,1288,-468,17004
69719412,1244,-504,17116
69721100,1252,-556,17128
69722780,1308,-560,17032
69724464,1240,-592,17132
69726152,1268,-512,16988
69727832,1148,-556,17104
69729520,1160,-572,16992
69731200,1160,-504,17180
69732884,1200,-628,17104
69734568,1272,-568,17144
69736244,1164,-552,17024
69737928,1136,-516,17124
69739612,1168,-568,17176
69741292,1240,-636,17152
69742976,1172,-544,17296
69744668,1180,-528,17116
69746348,1040,-588,17136
69748032,1144,-500,17132
69752736,1124,-628,17336
69754420,1252,-552,17128
69756104,1144,-680,17304
69757780,1140,-668,17092
69759464,1140,-600,17196
69761148,1168,-640,17316
69762824,1108,-616,17292
69764508,992,-628,17480
69766172,1060,-648,17388
69767852,1024,-696,17288
69769536,1048,-632,17392
69771220,1036,-664,17376
69772908,1148,-632,17208
69774592,996,-712,17364
69776244,1052,-668,17356
69777928,1128,-592,17332
69779612,1084,-652,17416
69781292,1112,-704,17348
69782976,1064,-656,17432
69787708,1060,-660,17396
69789388,1048,-692,17440
69791072,1100,-656,17496
69792756,1000,-592,17332
69794440,1148,-692,17520
69796124,1036,-756,17620
69797804,1080,-692,17640
69799488,1164,-632,17352
69801172,1204,-676,17536
69802852,1152,-696,17556
69804536,1168,-740,17636
69806224,1136,-668,17656
69807904,1036,-636,17604
69809588,1092,-648,17688
69811272,1276,-764,17676
69812952,1164,-772,17668
69814636,1184,-812,17704
69816328,1128,-696,17684
69818008,1172,-720,17552
69819692,1172,-728,17728
69824276,1152,-592,17540
69825964,1136,-652,17600
69827652,1160,-640,17572
69829332,1272,-584,17512
69831016,1168,-700,17632
69832700,1256,-672,17436
69834384,1232,-664,17548
69836068,1188,-700,17472
69837752,1300,-608,17556
69839436,1228,-592,17452
69841120,1096,-720,17508
69842796,1244,-724,17504
69844480,1196,-724,17532
69846168,1192,-664,17604
69847844,1212,-672,17560
69849532,1252,-764,17524
69851216,1304,-696,17568
69852896,1232,-648,17452
